>
-48.9702660455,-25.5534200033
-48.9714006212,-25.5647104899
-48.9744327121,-25.5686228434
-48.9750000000,-25.5708333333
-48.9783159044,-25.5716840956
-48.9791666667,-25.5750000000
-48.9813771566,-25.5755672879
-48.9852895101,-25.5785993788
-48.9908159044,-25.5800174289
-48.9922339545,-25.5855438232
-48.9952660455,-25.5894561768
-48.9964006212,-25.5980438232
-48.9994327121,-25.6019561768
-49.0000000000,-25.6083333333
-49.0005672879,-25.6272104899
-49.0035993788,-25.6311228434
-49.0047339545,-25.6397104899
-49.0078647190,-25.6437500000
-49.0039021810,-25.6488627116
-49.0121039497,-25.6509677463
-49.0160993788,-25.6561228434
-49.0172339545,-25.6688771566
-49.0203647190,-25.6729166667
-49.0160993788,-25.6784200033
-49.0179165310,-25.6831559923
-49.0227895101,-25.6869327121
-49.0407609728,-25.6881378174
-49.0426344130,-25.6954372830
-49.0477895101,-25.6994327121
-49.0500000000,-25.7000000000
-49.0583333333,-25.7000000000
-49.0589006212,-25.7022104899
-49.0619327121,-25.7061228434
-49.0630672879,-25.7105438232
-49.0660993788,-25.7144561768
-49.0673750136,-25.7241126166
-49.0708333333,-25.7250000000
-49.0708333333,-25.7333333333
-49.0717088487,-25.7419169108
-49.0788448758,-25.7368570964
-49.0854682075,-25.7381429036
-49.0895317925,-25.7410237630
-49.0916666667,-25.7416666667
-49.0920199924,-25.7524244520
-49.0996466743,-25.7600755480
-49.1003533257,-25.7649244520
-49.1038133409,-25.7684088813
-49.1041666667,-25.7708333333
-49.1051530626,-25.7742828369
-49.1200307210,-25.7757351345
-49.1214508057,-25.7854936388
-49.1243825277,-25.7895063612
-49.1256174723,-25.7938269721
-49.1285491943,-25.7978396946
-49.1297841390,-25.8063269721
-49.1339508057,-25.8120307075
-49.1321773953,-25.8158057319
-49.1253604465,-25.8177547879
-49.1131174723,-25.8311730279
-49.1118825277,-25.8354936388
-49.1089508057,-25.8395063612
-49.1077158610,-25.8438269721
-49.1047841390,-25.8478396946
-49.1035491943,-25.8563269721
-49.0993825277,-25.8620307075
-49.1006174723,-25.8646603054
-49.1172841390,-25.8824951172
-49.1159681532,-25.8990085178
-49.1091016981,-25.9009718153
-49.1077158610,-25.9104936388
-49.1047841390,-25.9145063612
-49.1041666667,-25.9166666667
-49.1007083469,-25.9175540500
-49.0994327121,-25.9272104899
-49.0922339545,-25.9352895101
-49.0916666667,-25.9375000000
-49.0881612142,-25.9383995904
-49.0869327121,-25.9522104899
-49.0831559923,-25.9570834690
-49.0784200033,-25.9589006212
-49.0730438232,-25.9547339545
-49.0477895101,-25.9535993788
-49.0397104899,-25.9464006212
-49.0269561768,-25.9452660455
-49.0218010796,-25.9412706163
-49.0208333333,-25.9375000000
-49.0041666667,-25.9375000000
-49.0029954698,-25.9420640734
-48.9897104899,-25.9297339545
-48.9875000000,-25.9291666667
-48.9869327121,-25.9313771566
-48.9839006212,-25.9352895101
-48.9826683892,-25.9491433038
-48.9779479980,-25.9502014160
-48.9715799967,-25.9452660455
-48.9673529731,-25.9468877157
-48.9660993788,-25.9563771566
-48.9577660455,-25.9657294379
-48.9589006212,-25.9772104899
-48.9630672879,-25.9825866699
-48.9619327121,-25.9855438232
-48.9577660455,-25.9909200033
-48.9590721978,-25.9991202460
-48.9625000000,-26.0000000000
-48.9618764242,-26.0115907457
-48.9550174289,-26.0133509318
-48.9541666667,-26.0166666667
-48.9646348741,-26.0173094008
-48.9770317925,-26.0285239326
-48.9878217909,-26.0298094008
-48.9936984592,-26.0256427341
-49.0021348741,-26.0243572659
-49.0061984592,-26.0214760674
-49.0271348741,-26.0201905992
-49.0311984592,-26.0173094008
-49.0360521105,-26.0160239326
-49.0385301378,-26.0242550320
-49.0534467909,-26.0257766724
-49.0548095703,-26.0479683770
-49.0576904297,-26.0520316230
-49.0583333333,-26.0791666667
-49.0607577854,-26.0788133409
-49.0642422146,-26.0753533257
-49.0666666667,-26.0750000000
-49.0690911187,-26.0753533257
-49.0725755480,-26.0788133409
-49.0815911187,-26.0795199924
-49.0892422146,-26.0871466743
-49.1041666667,-26.0875000000
-49.1050662571,-26.0910054525
-49.1125000000,-26.0916666667
-49.1134643555,-26.0948691474
-49.1188015408,-26.0964760674
-49.1229166667,-26.0993938870
-49.1270901150,-26.0964345296
-49.1437432183,-26.1118988037
-49.1496782091,-26.1076905992
-49.1521348741,-26.1089760674
-49.1561984592,-26.1118572659
-49.1617550320,-26.1135301378
-49.1632714166,-26.1283952501
-49.1783308241,-26.1299314711
-49.1798094008,-26.1396350437
-49.1826905992,-26.1436982897
-49.1833333333,-26.1458333333
-49.1829800076,-26.1524244520
-49.1795199924,-26.1559088813
-49.1788133409,-26.1649244520
-49.1746466743,-26.1691204495
-49.1753533257,-26.1815911187
-49.1788133409,-26.1850755480
-49.1795244005,-26.1899551392
-49.1892422146,-26.1996466743
-49.1916666667,-26.2000000000
-49.1940911187,-26.2003533257
-49.1996419271,-26.2058764988
-49.2003533257,-26.2107577854
-49.2038133409,-26.2142422146
-49.2045199924,-26.2190911187
-49.2100431654,-26.2246419271
-49.2125000000,-26.2250000000
-49.2291666667,-26.2250000000
-49.2315911187,-26.2246466743
-49.2354166667,-26.2208479140
-49.2395833333,-26.2249854194
-49.2434088813,-26.2211866591
-49.2558795505,-26.2204800076
-49.2600755480,-26.2246466743
-49.2732577854,-26.2253533257
-49.2767422146,-26.2288133409
-49.2808795505,-26.2295199924
-49.2850755480,-26.2253533257
-49.2875000000,-26.2250000000
-49.2881559584,-26.2323735555
-49.2936228434,-26.2369327121
-49.2991490682,-26.2383509318
-49.3008995904,-26.2451721191
-49.3147104899,-26.2464006212
-49.3270719740,-26.2578735352
-49.3318376329,-26.2541798910
-49.3369327121,-26.2602895101
-49.3375000000,-26.2625000000
-49.3381176419,-26.2688268026
-49.3493823581,-26.2811731974
-49.3508095635,-26.2909786648
-49.3741499159,-26.2923522949
-49.3868823581,-26.3061731974
-49.3884263780,-26.3115736220
-49.3938268026,-26.3131176419
-49.3978398641,-26.3160490248
-49.4047843085,-26.3180345323
-49.4035490248,-26.3313268026
-49.4005566067,-26.3354232788
-49.4085120307,-26.3445909288
-49.4041666667,-26.3458333333
-49.4050175985,-26.3491490682
-49.4105438232,-26.3505672879
-49.4144561768,-26.3535993788
-49.4204374525,-26.3551344130
-49.4244327121,-26.3602895101
-49.4258509318,-26.3658157349
-49.4329374525,-26.3676344130
-49.4369327121,-26.3727895101
-49.4380672879,-26.3813771566
-49.4464006212,-26.3907294379
-49.4452660455,-26.4063771566
-49.4410993788,-26.4117533366
-49.4424033271,-26.4199408637
-49.4491499159,-26.4255672879
-49.4563771566,-26.4244327121
-49.4602895101,-26.4214006212
-49.4791666667,-26.4208333333
-49.4833333333,-26.4208333333
-49.4841842651,-26.4241490682
-49.4910054525,-26.4258995904
-49.4916666667,-26.4333333333
-49.4910993788,-26.4355438232
-49.4880672879,-26.4394561768
-49.4866490682,-26.4449824015
-49.4800175985,-26.4466842651
-49.4785993788,-26.4522104899
-49.4714006212,-26.4602895101
-49.4702660455,-26.4647104899
-49.4630672879,-26.4727895101
-49.4615802341,-26.4785837809
-49.4522104899,-26.4869327121
-49.4458333333,-26.4875000000
-49.4464945475,-26.4949337429
-49.4522104899,-26.4964006212
-49.4561228434,-26.4994327121
-49.4605438232,-26.5005672879
-49.4644561768,-26.5035993788
-49.4708333333,-26.5041666667
-49.4732577854,-26.5045199924
-49.4809088813,-26.5121466743
-49.4850462172,-26.5128533257
-49.4892422146,-26.5086866591
-49.4933795505,-26.5079800076
-49.4975755480,-26.5121466743
-49.5024244520,-26.5128533257
-49.5100755480,-26.5204800076
-49.5149244520,-26.5211866591
-49.5184088813,-26.5246466743
-49.5458333333,-26.5250000000
-49.5464006212,-26.5313771566
-49.5494327121,-26.5352895101
-49.5507085164,-26.5449459500
-49.5579374525,-26.5468010796
-49.5619327121,-26.5519561768
-49.5625000000,-26.5625000000
-49.5658157349,-26.5633509318
-49.5675175985,-26.5699824015
-49.5730438232,-26.5714006212
-49.5769561768,-26.5744327121
-49.5833333333,-26.5750000000
-49.5828038534,-26.5897482978
-49.5791932848,-26.5942058987
-49.5895848592,-26.6037907918
-49.6030449761,-26.5911371867
-49.6105816311,-26.5921961466
-49.6144183689,-26.5953038534
-49.6199469672,-26.5966059367
-49.6213153415,-26.6009992811
-49.6161371867,-26.6073925442
-49.6171961466,-26.6105816311
-49.6213628133,-26.6157258775
-49.6203038534,-26.6189149645
-49.6128882514,-26.6270738390
-49.6171961466,-26.6323925442
-49.6161371867,-26.6772482978
-49.6130294800,-26.6810850355
-49.6125000000,-26.6916666667
-49.6125000000,-26.7000000000
-49.6250000000,-26.7000000000
-49.6253533257,-26.6975755480
-49.6308809068,-26.6920201619
-49.6666666667,-26.6916666667
-49.6670247396,-26.6941235012
-49.6725755480,-26.6996466743
-49.6791666667,-26.7000000000
-49.6875000000,-26.7000000000
-49.6899244520,-26.6996466743
-49.6975755480,-26.6920199924
-49.7000000000,-26.6916666667
-49.7005672879,-26.6894561768
-49.7077660455,-26.6813771566
-49.7089006212,-26.6769561768
-49.7160993788,-26.6688771566
-49.7173751831,-26.6592207167
-49.7241490682,-26.6574824015
-49.7255672879,-26.6519561768
-49.7327660455,-26.6438771566
-49.7339006212,-26.6227895101
-49.7369327121,-26.6188771566
-49.7380672879,-26.6144561768
-49.7410993788,-26.6105438232
-49.7416666667,-26.6083333333
-49.7458333333,-26.6083333333
-49.7522104899,-26.6077660455
-49.7561228434,-26.6047339545
-49.7616490682,-26.6033157349
-49.7625000000,-26.6000000000
-49.7649244520,-26.5996466743
-49.7684088813,-26.5961866591
-49.7708333333,-26.5958333333
-49.7732577854,-26.5954800076
-49.7767422146,-26.5920199924
-49.7833333333,-26.5916666667
-49.7836866591,-26.5892422146
-49.7871466743,-26.5857577854
-49.7878533257,-26.5725755480
-49.7996466743,-26.5607577854
-49.8003533257,-26.5517422146
-49.8079800076,-26.5440911187
-49.8086866591,-26.5392422146
-49.8225487603,-26.5253545125
-49.8392128838,-26.5246466743
-49.8434088813,-26.5288133409
-49.8458333333,-26.5291666667
-49.8461866591,-26.5100755480
-49.8621466743,-26.4940911187
-49.8625000000,-26.4750000000
-49.8666666667,-26.4750000000
-49.8699824015,-26.4741490682
-49.8708333333,-26.4708333333
-49.8708333333,-26.4666666667
-49.8730438232,-26.4660993788
-49.8784623888,-26.4615805732
-49.8798751831,-26.4508873834
-49.8855438232,-26.4494327121
-49.8895833333,-26.4463021172
-49.8936228434,-26.4494327121
-49.8987850613,-26.4505672879
-49.9000000000,-26.4458333333
-49.9041666667,-26.4458333333
-49.9125000000,-26.4458333333
-49.9133995904,-26.4493387858
-49.9272104899,-26.4505672879
-49.9311228434,-26.4535993788
-49.9875000000,-26.4541666667
-49.9940911187,-26.4538133409
-49.9975755480,-26.4503533257
-50.0065911187,-26.4496466743
-50.0142422146,-26.4420199924
-50.0399244520,-26.4413133409
-50.0434088813,-26.4378533257
-50.0583333333,-26.4375000000
-50.0586914062,-26.4399568346
-50.0642422146,-26.4454800076
-50.0750000000,-26.4458333333
-50.0755672879,-26.4436228434
-50.0827660455,-26.4355438232
-50.0842329237,-26.4298278809
-50.0916666667,-26.4291666667
-50.0940911187,-26.4295199924
-50.0975755480,-26.4329800076
-50.1083333333,-26.4333333333
-50.1157670763,-26.4326721191
-50.1175462511,-26.4257386949
-50.1257466634,-26.4244327121
-50.1311228434,-26.4285993788
-50.1404517280,-26.4297339545
-50.1422339545,-26.4227895101
-50.1548122830,-26.4092368232
-50.1605438232,-26.4077660455
-50.1727895101,-26.3964006212
-50.1813771566,-26.3952660455
-50.1865322537,-26.3912707859
-50.1880672879,-26.3852895101
-50.1910993788,-26.3813771566
-50.1925706651,-26.3756435818
-50.2092705621,-26.3744327121
-50.2199137370,-26.3839162191
-50.2208333333,-26.3875000000
-50.2211866591,-26.4190911187
-50.2295199924,-26.4274510701
-50.2288133409,-26.4399244520
-50.2246466743,-26.4441204495
-50.2253533257,-26.4482577854
-50.2288133409,-26.4517422146
-50.2295199924,-26.4565911187
-50.2336866591,-26.4607871162
-50.2329800076,-26.4857577854
-50.2253533257,-26.4934088813
-50.2246466743,-26.5065911187
-50.2211866591,-26.5100755480
-50.2204800076,-26.5274244520
-50.2170199924,-26.5309088813
-50.2166666667,-26.5375000000
-50.2163133409,-26.5399244520
-50.2086866591,-26.5475755480
-50.2083333333,-26.5583333333
-50.2079800076,-26.5857577854
-50.2045199924,-26.5892422146
-50.2041666667,-26.5916666667
-50.2045199924,-26.6024244520
-50.2121466743,-26.6100755480
-50.2125000000,-26.6125000000
-50.2121466743,-26.6315911187
-50.2086866591,-26.6350755480
-50.2083333333,-26.6375000000
-50.2116492377,-26.6383509318
-50.2130672879,-26.6438771566
-50.2160993788,-26.6477895101
-50.2172339545,-26.6605438232
-50.2202660455,-26.6644561768
-50.2214006212,-26.6730438232
-50.2244327121,-26.6769561768
-50.2258507623,-26.6824824015
-50.2313771566,-26.6839006212
-50.2451307509,-26.6967664931
-50.2464006212,-26.7063771566
-50.2494327121,-26.7102895101
-50.2505672879,-26.7147104899
-50.2535993788,-26.7186228434
-50.2547339545,-26.7301547580
-50.2421264648,-26.7437386407
-50.2453647190,-26.7479166667
-50.2422339545,-26.7519561768
-50.2407792833,-26.7576248169
-50.2311228434,-26.7589006212
-50.2272104899,-26.7619327121
-50.2214945475,-26.7633995904
-50.2202660455,-26.7772104899
-50.2172339545,-26.7811228434
-50.2160993788,-26.7840799967
-50.2202660455,-26.7894561768
-50.2214006212,-26.7965799967
-50.2172339545,-26.8019561768
-50.2166666667,-26.8041666667
-50.2166666667,-26.8083333333
-50.2188015408,-26.8089760674
-50.2240810818,-26.8127193875
-50.2256429036,-26.8229683770
-50.2334832086,-26.8321239895
-50.2396348741,-26.8339760674
-50.2450127496,-26.8377892388
-50.2466047499,-26.8533952501
-50.2541666667,-26.8541666667
-50.2647104899,-26.8535993788
-50.2727895101,-26.8464006212
-50.2783159044,-26.8449825711
-50.2797339545,-26.8394561768
-50.2842258030,-26.8340699938
-50.2924133301,-26.8327660455
-50.2977895101,-26.8369327121
-50.3049133301,-26.8380672879
-50.3102895101,-26.8339006212
-50.3250000000,-26.8333333333
-50.3274244520,-26.8329800076
-50.3309088813,-26.8295199924
-50.3416666667,-26.8291666667
-50.3482577854,-26.8295199924
-50.3520833333,-26.8333187527
-50.3559088813,-26.8295199924
-50.3666666667,-26.8291666667
-50.3690911187,-26.8288133409
-50.3725755480,-26.8253533257
-50.3774244520,-26.8246466743
-50.3809088813,-26.8211866591
-50.3857577854,-26.8204800076
-50.3892422146,-26.8170199924
-50.3975463867,-26.8163133409
-50.4017422146,-26.8204800076
-50.4166666667,-26.8208333333
-50.4250000000,-26.8208333333
-50.4258995904,-26.8243387858
-50.4397104899,-26.8255672879
-50.4436228434,-26.8285993788
-50.4480438232,-26.8297339545
-50.4519561768,-26.8327660455
-50.4625000000,-26.8333333333
-50.4666666667,-26.8333333333
-50.4670199924,-26.8309088813
-50.4725429959,-26.8253580729
-50.4774244520,-26.8246466743
-50.4809088813,-26.8211866591
-50.4899244520,-26.8204800076
-50.4934088813,-26.8170199924
-50.5149244520,-26.8163133409
-50.5267422146,-26.8045199924
-50.5315911187,-26.8038133409
-50.5350755480,-26.8003533257
-50.5433797201,-26.7996466743
-50.5475755480,-26.8038133409
-50.5607577854,-26.8045199924
-50.5642422146,-26.8079800076
-50.5690911187,-26.8086866591
-50.5725755480,-26.8121466743
-50.5774244520,-26.8128533257
-50.5809088813,-26.8163133409
-50.5899244520,-26.8170199924
-50.5975755480,-26.8246466743
-50.6375000000,-26.8250000000
-50.6397104899,-26.8244327121
-50.6451290554,-26.8199139065
-50.6464006212,-26.8102895101
-50.6510030111,-26.8047707452
-50.6813771566,-26.8035993788
-50.6894561768,-26.7964006212
-50.6949825711,-26.7949824015
-50.6958333333,-26.7916666667
-50.6979936388,-26.7922843085
-50.7020063612,-26.7952156915
-50.7088026259,-26.7964509752
-50.7158050537,-26.7913355509
-50.7176150852,-26.7788992988
-50.7228396946,-26.7827156915
-50.7254692925,-26.7839509752
-50.7311730279,-26.7797843085
-50.7406948513,-26.7783984714
-50.7422841390,-26.7728398641
-50.7452718099,-26.7687500000
-50.7422841390,-26.7646601359
-50.7416666667,-26.7625000000
-50.7377946642,-26.7615063137
-50.7383568658,-26.7589984470
-50.7458333333,-26.7583333333
-50.7565911187,-26.7586866591
-50.7600755480,-26.7621466743
-50.7940911187,-26.7628533257
-50.7975755480,-26.7663133409
-50.8000000000,-26.7666666667
-50.8107577854,-26.7663133409
-50.8142422146,-26.7628533257
-50.8190911187,-26.7621466743
-50.8309088813,-26.7503533257
-50.8357577854,-26.7496466743
-50.8392422146,-26.7461866591
-50.8500000000,-26.7458333333
-50.8500000000,-26.7333333333
-50.8509975857,-26.7298436483
-50.8741906060,-26.7284786648
-50.8757683648,-26.7176383124
-50.8813269721,-26.7160490248
-50.8853396946,-26.7131176419
-50.8991973877,-26.7117648655
-50.9007683648,-26.7009716458
-50.9063269721,-26.6993823581
-50.9145063612,-26.6922843085
-50.9201161702,-26.6906804403
-50.9214508057,-26.6770065308
-50.9258246528,-26.6715377808
-50.9438269721,-26.6702156915
-50.9488413493,-26.6665527344
-50.9509718153,-26.6591015286
-50.9604936388,-26.6577156915
-50.9645833333,-26.6547281901
-50.9686730279,-26.6577156915
-50.9736321343,-26.6589509752
-50.9750000000,-26.6541666667
-50.9791666667,-26.6541666667
-50.9813771566,-26.6535993788
-50.9852895101,-26.6505672879
-51.0105438232,-26.6494327121
-51.0144561768,-26.6464006212
-51.0188771566,-26.6452660455
-51.0311228434,-26.6339006212
-51.0340799967,-26.6327660455
-51.0394561768,-26.6369327121
-51.0612850613,-26.6380672879
-51.0630672879,-26.6311228434
-51.0660993788,-26.6272104899
-51.0675462511,-26.6215720283
-51.0757466634,-26.6202660455
-51.0812500000,-26.6245312161
-51.0852895101,-26.6214006212
-51.0949459500,-26.6201248169
-51.0964006212,-26.6144561768
-51.1003960503,-26.6093010796
-51.1041666667,-26.6083333333
-51.1125000000,-26.6083333333
-51.1274244520,-26.6079800076
-51.1309088813,-26.6045199924
-51.1583333333,-26.6041666667
-51.1589006212,-26.6063771566
-51.1620312161,-26.6104166667
-51.1577660455,-26.6159200033
